Component 1	Component 2	Topic ID	Author	URL	Title	Share Count
0.000149898919253	-0.00119841208457	1	Ursula Lindsey	http://www.nytimes.com/2014/01/17/opinion/does-egypts-vote-matter.html	Does Egypt’s Vote Matter?	124
0.000295612269226	0.000144199076828	6	Nicholas Kristof	http://www.nytimes.com/2014/01/16/opinion/kristof-how-brave-girls-helped-crack-a-taboo.html	How Brave Girls Helped Crack a Taboo	1579
-0.000480552045301	0.000411353222304	1	The Editorial Board	http://www.nytimes.com/2014/01/16/opinion/mixed-results-for-mideast-democracy.html	Mixed Results for Mideast Democracy	354
0.00100270910191	-0.000133276342643	5	The Editorial Board	http://www.nytimes.com/2014/01/16/opinion/false-reasons-for-filibustering-jobless-aid.html	False Reasons for Filibustering Jobless Aid	773
-0.00177916244224	0.00345699116583	2	Gail Collins	http://www.nytimes.com/2014/01/16/opinion/collins-the-state-of-the-speeches.html	The State of the Speeches	116
0.00109076358409	-0.000909188818657	2	Charles Blow	http://www.nytimes.com/2014/01/16/opinion/blow-pro-progressive-is-better-than-anti-christie.html	Pro-Progressive Is Better Than Anti-Christie	327
0.00150824364722	0.00161340241699	3	The Editorial Board	http://www.nytimes.com/2014/01/16/opinion/pope-francis-reforms.html	Pope Francis’ Reforms	41
0.0027034848257	0.00391593309573	6	Ghirmay Birhane	http://www.nytimes.com/2014/01/16/opinion/limbo-in-the-levant.html	Limbo in the Levant	318
0.00034313548065	-0.000749327663885	5	The Editorial Board	http://www.nytimes.com/2014/01/15/opinion/finally-congress-does-its-job.html	Finally, Congress Does Its Job	189
0.00130275660475	0.00198883781206	3	The Editorial Board	http://www.nytimes.com/2014/01/15/opinion/the-christie-way.html	The Christie Way	257
0.00327345547848	-0.000133000857746	10	The Editorial Board	http://www.nytimes.com/2014/01/15/opinion/india-america-relations-on-edge.html	India-America Relations on Edge	60
-0.00451133057577	2.29288661015e-05	4	Mark Bittman	http://www.nytimes.com/2014/01/15/opinion/bittman-tobacco-firearms-and-food.html	Tobacco, Firearms and Food	749
-0.00313182151021	-0.00119529834715	8	Tim Hanstad	http://www.nytimes.com/2014/01/15/opinion/how-the-poor-get-washed-away.html	How the Poor Get Washed Away	326
-0.00067919414877	-0.00171190766515	4	Paul Stevens	http://www.nytimes.com/2014/01/15/opinion/why-shale-gas-wont-conquer-britain.html	Why Shale Gas Won't Conquer Britain	129
0.00082409265743	-0.00164809070627	3	The Editorial Board	http://www.nytimes.com/2014/01/15/opinion/keep-pollard-behind-bars.html	Don’t Trust This Spy	299
0.000217993072864	0.00134914994054	4	Bina Shah	http://www.nytimes.com/2014/01/15/opinion/shah-pakistani-cinemas-new-wave.html	Pakistani Cinema’s New Wave	350
-0.000590254237164	0.000274144534357	8	Lewis Wilcox	http://www.nytimes.com/2014/01/14/opinion/running-on-fumes-in-north-dakota.html	‘Running on Fumes in North Dakota’	3780
-0.00169875109195	-0.00117066595791	2	Roya Hakakian	http://www.nytimes.com/2014/01/14/opinion/the-ayatollahs-disarming-wit.html	The Ayatollah’s Disarming Wit	239
0.00391173483455	0.00146929279613	1	The Editorial Board	http://www.nytimes.com/2014/01/14/opinion/politicians-and-textbooks.html	Politicians and Textbooks	2458
0.000660616976895	-0.00279019031984	3	Brent Staples	http://www.nytimes.com/2014/01/13/opinion/a-flashback-to-the-reign-of-j-edgar-hoover.html	A Flashback to the Reign of J. Edgar Hoover	124
-0.000583499539838	-6.32513451265e-05	7	Bill Keller	http://www.nytimes.com/2014/01/13/opinion/keller-heroic-measures.html	Heroic Measures	584
0.00102328874745	0.000338809071123	5	Paul Krugman	http://www.nytimes.com/2014/01/13/opinion/krugman-enemies-of-the-poor.html	Enemies of the Poor	4656
-0.000592756155812	-0.000421089192951	7	Sarah Richards	http://www.nytimes.com/2014/01/13/opinion/the-next-frontier-in-fertility-treatment.html	The Next Frontier in Fertility Treatment	471
0.00322713629311	-0.00270869970741	10	Other	http://www.nytimes.com/2014/01/13/opinion/why-does-china-coddle-north-korea.html	Why Does China Coddle North Korea?	235
0.000144007329782	0.00166749129219	6	Sloane Crosley	http://www.nytimes.com/2014/01/12/opinion/sunday/i-crashed-the-wrong-shiva.html	I Crashed the Wrong Shiva	263
-0.000654276283457	0.00168480740758	2	Frank Bruni	http://www.nytimes.com/2014/01/12/opinion/sunday/bruni-the-i-in-christies-storm.html	The ‘I’ in Christie’s Storm	367
-0.00188355194101	0.00113453764783	3	Margaret Sullivan	http://www.nytimes.com/2014/01/12/public-editor/the-times-from-the-top-looking-ahead.html	The Times, From the Top: Looking Ahead	44
-0.00187313868429	-0.00373340664472	5	The Editorial Board	http://www.nytimes.com/2014/01/12/opinion/sunday/a-longer-life-for-the-space-station.html	A Longer Life for the Space Station	46
-0.00405183409519	0.00461045365881	2	Maureen Dowd	http://www.nytimes.com/2014/01/12/opinion/sunday/dowd-thunder-road.html	Thunder Road	770
0.004349946265	0.00148350436273	8	Stephanie Coontz	http://www.nytimes.com/2014/01/12/opinion/sunday/how-can-we-help-men-by-helping-women.html	How Can We Help Men? By Helping Women	700
0.000385191073388	0.0051559426948	1	Ronen Bergman	http://www.nytimes.com/2014/01/11/opinion/ariel-sharon-the-warrior-who-could-have-made-peace.html	Ariel Sharon, the Ruthless Warrior Who Could Have Made Peace	327
0.000838821614464	-9.18120524466e-05	8	The Editorial Board	http://www.nytimes.com/2014/01/11/opinion/haiti-unfinished-and-forsaken.html	Haiti, Unfinished and Forsaken	497
-0.000156745961086	-0.000175373286708	3	Joe Nocera	http://www.nytimes.com/2014/01/11/opinion/down-to-the-last-cigarette.html	Down to the Last Cigarette?	135
-0.00151536097396	-0.000349220062926	8	Charles Blow	http://www.nytimes.com/2014/01/11/opinion/blow-sex-is-not-our-problem.html	Sex Is Not Our Problem	2491
-0.00257891102971	0.00266184493436	2	Gail Collins	http://www.nytimes.com/2014/01/11/opinion/imagining-president-christie.html	Imagining President Christie	1051
0.00130987282077	-0.000679356011496	1	Mustafa Akyol	http://www.nytimes.com/2014/01/11/opinion/turkey-needs-justice-for-all.html	Turkey Needs Justice for All	172
0.00159086226426	0.00133299576971	3	The Editorial Board	http://www.nytimes.com/2014/01/10/opinion/after-chris-christies-performance.html	After Chris Christie’s Performance	696
-0.000747171908372	-0.00255749476159	7	The Editorial Board	http://www.nytimes.com/2014/01/10/opinion/fitful-progress-in-the-antismoking-wars.html	Fitful Progress in the Antismoking Wars	123
-0.00306570761548	0.00502098487546	2	Richard Aregood	http://www.nytimes.com/2014/01/10/opinion/chris-christie-not-so-entertaining.html	Not So Entertaining	375
2.65879912673e-05	0.00199900596451	8	Paul Krugman	http://www.nytimes.com/2014/01/10/opinion/krugman-the-war-over-poverty.html	The War Over Poverty	2395
0.000451913408654	-0.00172199376303	3	Michael Dobbs	http://www.nytimes.com/2014/01/10/opinion/the-shroud-over-rwandas-nightmare.html	The Shroud Over Rwanda’s Nightmare	436
0.00319211053062	0.0020534854475	6	Masha Gessen	http://www.nytimes.com/2014/01/10/opinion/gessen-a-kind-of-racism-were-not-used-to.html	A Kind of Racism We’re Not Used To	169
0.000615224602208	0.000904591690713	8	Nicholas Kristof	http://www.nytimes.com/2014/01/09/opinion/kristof-progress-in-the-war-on-poverty.html	Progress in the War on Poverty	2060
0.000166656598262	0.000426763452127	2	Gail Collins	http://www.nytimes.com/2014/01/09/opinion/collins-bridge-over-troubled-politics.html	Bridge Over Troubled Politics	678
0.002872281552	0.000407832748287	5	The Editorial Board	http://www.nytimes.com/2014/01/09/opinion/gov-cuomo-begins-his-campaign.html	Gov. Cuomo Begins His Campaign	29
0.000385487190845	8.75434048952e-06	3	The Editorial Board	http://www.nytimes.com/2014/01/09/opinion/the-bully-was-a-dupe.html	The Bully Was a Dupe	260
-0.000269180262637	-0.000697992478704	2	Charles Blow	http://www.nytimes.com/2014/01/09/opinion/blow-as-the-political-world-turns.html	As the Political World Turns	235
-0.00177422359333	-0.00229045516709	8	David Kirp	http://www.nytimes.com/2014/01/09/opinion/how-to-help-college-students-graduate.html	How to Help College Students Graduate	888
-0.000102381528984	0.00364500395976	8	Kennedy Odede	http://www.nytimes.com/2014/01/09/opinion/terrorisms-fertile-ground.html	Terrorism’s Fertile Ground	1480
0.00089838479415	-0.000318504253552	1	Mu Sochua	http://www.nytimes.com/2014/01/09/opinion/crackdown-in-cambodia.html	Crackdown in Cambodia	610
0.000866615148063	0.000406450623606	1	Amr Moussa	http://www.nytimes.com/2014/01/09/opinion/blueprint-for-a-new-egypt.html	Blueprint for a New Egypt	277
0.000409781174099	-0.00214463947769	9	Thomas Edsall	http://www.nytimes.com/2014/01/08/opinion/edsall-bridging-the-compassion-gap.html	Bridging the Compassion Gap	38
0.000644523921904	0.000158013488029	1	Thomas Friedman	http://www.nytimes.com/2014/01/08/opinion/friedman-not-just-about-us.html	Not Just About Us	820
0.00081430516507	0.000560987273013	3	The Editorial Board	http://www.nytimes.com/2014/01/08/opinion/what-happened-to-transparency.html	What Happened to Transparency?	708
-0.00291071268502	-0.000416451540237	1	Other	http://www.nytimes.com/2014/01/08/opinion/what-makes-lagos-a-model-city.html	What Makes Lagos a Model City	333
0.00101867791301	0.00125424488947	7	The Editorial Board	http://www.nytimes.com/2014/01/07/opinion/medical-marijuana-in-new-york.html	Medical Marijuana in New York	290
-0.000694165782671	0.00520534910766	1	Daniel Benjamin	http://www.nytimes.com/2014/01/07/opinion/dont-create-a-new-al-qaeda.html	Don’t Create a New Al Qaeda	279
0.00175164834756	-0.00430750934728	10	Sung-Yoon Lee	http://www.nytimes.com/2014/01/07/opinion/abes-profane-pilgrimage.html	Abe’s Profane Pilgrimage	6
0.00162229788277	-0.0050518322337	10	The Editorial Board	http://www.nytimes.com/2014/01/06/opinion/another-step-forward-on-okinawa.html	Another Step Forward on Okinawa	52
0.00236909252549	-0.00163895503848	8	Peter Wallison	http://www.nytimes.com/2014/01/06/opinion/the-bubble-is-back.html	The Bubble Is Back	602
0.00206362089128	0.000180481147219	5	Laurence Kotlikoff	http://www.nytimes.com/2014/01/06/opinion/abolish-the-corporate-income-tax.html	Abolish the Corporate Income Tax	1046
-0.000380429372363	0.00566650081908	1	Nesrine Malik	http://www.nytimes.com/2014/01/06/opinion/south-sudans-tangled-crisis.html	South Sudan’s Tangled Crisis	164
0.00262548131971	-0.00228598077387	6	Rosemary Mahoney	http://www.nytimes.com/2014/01/05/opinion/sunday/why-do-we-fear-the-blind.html	Why Do We Fear the Blind?	1176
0.000874312985978	0.00201300507161	6	Frank Bruni	http://www.nytimes.com/2014/01/05/opinion/sunday/bruni-one-marines-dying-wish.html	One Marine’s Dying Wish	259
-0.00297356089576	0.00251518457574	2	Maureen Dowd	http://www.nytimes.com/2014/01/05/opinion/sunday/dowd-the-commish-the-2nd-time-around.html	The Commish, the 2nd Time Around	2
0.000920676212078	-0.00101565994505	7	Nicholas Kristof	http://www.nytimes.com/2014/01/05/opinion/sunday/kristof-first-up-mental-illness-next-topic-is-up-to-you.html	First Up, Mental Illness. Next Topic Is Up to You.	2449
-0.00146751936637	0.00474384211447	8	Ross Douthat	http://www.nytimes.com/2014/01/05/opinion/sunday/douthat-de-blasios-long-odds.html	De Blasio’s Long Odds	147
-0.000882745538236	-0.00197017334632	6	Yascha Mounk	http://www.nytimes.com/2014/01/04/opinion/sunday/german-jewish-and-neither.html	German, Jewish and Neither	82
-0.00143153097421	-0.0017052075514	3	Joe Nocera	http://www.nytimes.com/2014/01/04/opinion/nocera-brazil-is-abuzz-about-snowden.html	Brazil Is Abuzz About Snowden	198
-0.000399952297854	0.000154309427373	3	David Super	http://www.nytimes.com/2014/01/04/opinion/an-error-message-for-the-poor.html	An Error Message for the Poor	373
-0.00309958549193	0.00111686831673	1	The Editorial Board	http://www.nytimes.com/2014/01/03/opinion/scoutings-incomplete-evolution.html	Scouting’s Incomplete Evolution	61
0.000168132864469	0.000515473117023	3	The Editorial Board	http://www.nytimes.com/2014/01/02/opinion/edward-snowden-whistle-blower.html	Edward Snowden, Whistle-Blower	298
0.00120951813577	0.00351858634592	6	Nicholas Kristof	http://www.nytimes.com/2014/01/02/opinion/kristof-a-girls-escape.html	A Girl’s Escape	1168
0.00233894031767	-0.000378897318948	9	The Editorial Board	http://www.nytimes.com/2014/01/02/opinion/new-political-faces-in-india.html	New Political Faces in India	57
-0.000108049520091	0.00125428777866	1	The Editorial Board	http://www.nytimes.com/2014/01/01/opinion/more-guns-will-not-save-iraq.html	More Guns Will Not Save Iraq	75
-0.000829407685186	0.00101697748529	2	Mark Bittman	http://www.nytimes.com/2014/01/01/opinion/bittman-a-guide-to-years-ending-in-4.html	A Guide to Years Ending in 4	258
0.00117978771828	0.000536318371231	8	Jon Grinspan	http://www.nytimes.com/2014/01/01/opinion/anxious-youth-then-and-now.html	Anxious Youth, Then and Now	2286
-0.000295669097968	-0.000459211988241	7	Michael Moore	http://www.nytimes.com/2014/01/01/opinion/moore-the-obamacare-we-deserve.html	The Obamacare We Deserve	7972
0.000252818892598	-0.000355162486648	3	The Editorial Board	http://www.nytimes.com/2013/12/31/opinion/the-facts-about-benghazi.html	The Facts About Benghazi	1054
0.00472845372353	0.00280353419517	6	Jennifer Boylan	http://www.nytimes.com/2013/12/31/opinion/boylan-haunted-by-a-disappearance.html	Haunted by a Disappearance	253
0.00470579339984	0.00250593256085	4	Joshua Reichert	http://www.nytimes.com/2013/12/31/opinion/save-the-shark-save-the-world.html	Save the Shark, Save the World	367
-7.36094388104e-05	0.00272087359051	1	Sara Khorshid	http://www.nytimes.com/2013/12/31/opinion/egypts-counterrevolution.html	Egypt’s Counterrevolution	598
0.00254835177229	0.000402044507521	8	Steven Rattner	http://www.nytimes.com/2013/12/30/opinion/america-in-2013-as-told-in-charts.html	America in 2013, as Told in Charts	0
0.000183419159086	-0.000337974437675	7	H. Welch	http://www.nytimes.com/2013/12/30/opinion/breast-cancer-screenings-what-we-still-dont-know.html	Breast Cancer Screenings: What We Still Don’t Know	0
-0.000539505925245	-0.000427698716906	1	Enrique Krauze	http://www.nytimes.com/2013/12/30/opinion/latin-america-leans-forward.html	Latin America Leans Forward	0
-0.000152465396335	0.001242904729	8	Robert Calderisi	http://www.nytimes.com/2013/12/30/opinion/radical-pope-traditional-values.html	Radical Pope, Traditional Values	772
0.000735716796921	0.000301196906753	3	David Firestone	http://www.nytimes.com/2013/12/29/opinion/sunday/the-elected-bullies.html	The Elected Bullies	223
0.00165385546603	0.00137041878904	5	The Editorial Board	http://www.nytimes.com/2013/12/29/opinion/sunday/no-cheer-for-the-jobless.html	No Cheer for the Jobless	301
-0.000288291487383	-1.67303470608e-05	6	Charles Blow	http://www.nytimes.com/2013/12/28/opinion/blow-greeting-the-new-year.html	Greeting the New Year	740
0.000160772907207	0.00029048540792	8	Shmuel Rosner	http://www.nytimes.com/2013/12/28/opinion/rosner-israels-undeserving-poor.html	Israel's Undeserving Poor	152
0.000421234127573	-0.00273356088819	10	The Editorial Board	http://www.nytimes.com/2013/12/27/opinion/risky-nationalism-in-japan.html	Risky Nationalism in Japan	328
0.000209020640484	0.00617909924812	1	The Editorial Board	http://www.nytimes.com/2013/12/27/opinion/south-sudans-imperiled-future.html	South Sudan’s Imperiled Future	54
-0.000391930671836	-0.00013532785332	1	Gustavo Urrego	http://www.nytimes.com/2013/12/27/opinion/dont-trash-colombias-democracy.html	Don’t Trash Colombia’s Democracy	18
0.000537553338695	-0.000393924183575	1	Tahmima Anam	http://www.nytimes.com/2013/12/27/opinion/anam-pakistans-overdue-apology.html	Pakistan's State of Denial	1460
0.0003100179175	0.00211124821878	1	Adewale Maja-Pearce	http://www.nytimes.com/2013/12/27/opinion/maja-pearce-the-patchwork-nation.html	The Patchwork Nation	53
0.000142436892712	0.000150149305984	1	Ben Schott	http://www.nytimes.com/2013/12/27/opinion/answers-to-the-year-in-questions.html	Answers to the Year in Questions	29
0.00116008329575	0.000912454277446	6	Verlyn Klinkenborg	http://www.nytimes.com/2013/12/26/opinion/farewell.html	Farewell	209
0.0026513421712	-0.000349614064052	8	The Editorial Board	http://www.nytimes.com/2013/12/26/opinion/a-step-toward-affordable-housing.html	A Step Toward Affordable Housing	129
-0.000190567259562	0.000516356667928	3	The Editorial Board	http://www.nytimes.com/2013/12/26/opinion/homeland-securitys-new-chief.html	Homeland Security’s New Chief	116
-0.000221205060018	0.00565252424876	1	Andrew Natsios	http://www.nytimes.com/2013/12/26/opinion/save-south-sudan-from-itself.html	Save South Sudan From Itself	97
-3.02656366763e-05	-0.00140725625216	5	The Editorial Board	http://www.nytimes.com/2013/12/25/opinion/more-hunger-for-the-poorest-americans.html	More Hunger for the Poorest Americans	1772
0.000196229288399	0.00380710606885	1	The Editorial Board	http://www.nytimes.com/2013/12/25/opinion/frances-operation-butterfly.html	France’s Operation Butterfly	25
-0.00134241625101	-0.00282212242279	7	The Editorial Board	http://www.nytimes.com/2013/12/25/opinion/the-global-cancer-burden.html	The Global Cancer Burden	78
-0.0026010570292	8.45854998401e-05	6	The Editorial Board	http://www.nytimes.com/2013/12/25/opinion/this-day-of-good-cheer.html	This Day of Good Cheer	78
0.00045706048562	-0.00126550172442	6	Roger Cohen	http://www.nytimes.com/2013/12/25/opinion/cohen-when-im-sixty-four.html	When I’m Sixty-Four	402
