Component 1	Component 2	Topic ID	Author	URL	Title	Share Count
-0.00175506294382	0.000631075723097	Police and crime	Nicholas Kristof	http://www.nytimes.com/2014/01/12/opinion/sunday/kristof-in-this-rape-case-the-victim-was-4.html	In This Rape Case, the Victim Was 4	1089
-0.000607747715676	0.000544195593667	Courts and law	The Editorial Board	http://www.nytimes.com/2014/01/12/opinion/sunday/protect-the-presidents-appointments.html	Protect the President’s Appointments	107
0.000584914882772	-0.00175215117338	Police and crime	The Editorial Board	http://www.nytimes.com/2014/01/12/opinion/sunday/the-civil-rights-of-children.html	The Civil Rights of Children	625
-0.000280560638988	-0.00188495608699	Economy	Stephanie Coontz	http://www.nytimes.com/2014/01/12/opinion/sunday/how-can-we-help-men-by-helping-women.html	How Can We Help Men? By Helping Women	700
0.00125332598836	0.000583320119617	Foreign policy	Ronen Bergman	http://www.nytimes.com/2014/01/11/opinion/ariel-sharon-the-warrior-who-could-have-made-peace.html	Ariel Sharon, the Ruthless Warrior Who Could Have Made Peace	327
-0.000202836824844	0.000401235541424	Health care	Joe Nocera	http://www.nytimes.com/2014/01/11/opinion/down-to-the-last-cigarette.html	Down to the Last Cigarette?	135
0.000752895279668	0.000493041530188	Economy	Charles Blow	http://www.nytimes.com/2014/01/11/opinion/blow-sex-is-not-our-problem.html	Sex Is Not Our Problem	2491
0.000948252567246	0.000244719436942	Government	Mustafa Akyol	http://www.nytimes.com/2014/01/11/opinion/turkey-needs-justice-for-all.html	Turkey Needs Justice for All	172
-0.00202638534935	0.00184081012928	Police and crime	The Editorial Board	http://www.nytimes.com/2014/01/11/opinion/why-nazi-hunting-remains-crucial.html	Why Nazi Hunting Remains Crucial	133
-0.000366294950504	0.000101681444634	New York	The Editorial Board	http://www.nytimes.com/2014/01/10/opinion/after-chris-christies-performance.html	After Chris Christie’s Performance	696
0.00261541501048	0.000771994093255	Health care	The Editorial Board	http://www.nytimes.com/2014/01/10/opinion/fitful-progress-in-the-antismoking-wars.html	Fitful Progress in the Antismoking Wars	123
-0.00102405856439	-0.0030414873072	Banks and finance	Teresa Tritch	http://www.nytimes.com/2014/01/10/opinion/why-bankers-have-gotten-a-pass.html	Why Bankers Have Gotten a Pass	627
-0.00223841250461	-0.0015608431827	Government	David Brooks	http://www.nytimes.com/2014/01/10/opinion/brooks-movement-on-the-right.html	Movement on the Right	461
0.000746887421995	0.00138411638424	Economy	Paul Krugman	http://www.nytimes.com/2014/01/10/opinion/krugman-the-war-over-poverty.html	The War Over Poverty	2395
0.00240661909709	0.00140355996903	Foreign policy	Michael Dobbs	http://www.nytimes.com/2014/01/10/opinion/the-shroud-over-rwandas-nightmare.html	The Shroud Over Rwanda’s Nightmare	436
-0.00249360980262	-0.00178060048209	Government	The Editorial Board	http://www.nytimes.com/2014/01/10/opinion/social-media-in-indian-politics.html	Social Media in Indian Politics	65
0.000138844813666	-0.000479596860886	Economy	Nicholas Kristof	http://www.nytimes.com/2014/01/09/opinion/kristof-progress-in-the-war-on-poverty.html	Progress in the War on Poverty	2060
0.00103956498532	-0.00255097180217	Courts and law	The Editorial Board	http://www.nytimes.com/2014/01/09/opinion/abortion-restrictions-in-texas-and-beyond.html	Abortion Restrictions in Texas and Beyond	178
-0.000153765079012	-0.00163222979091	Economy	David Kirp	http://www.nytimes.com/2014/01/09/opinion/how-to-help-college-students-graduate.html	How to Help College Students Graduate	888
0.0014047701663	-0.0003381610258	Government	Mu Sochua	http://www.nytimes.com/2014/01/09/opinion/crackdown-in-cambodia.html	Crackdown in Cambodia	610
0.0010236514517	-0.000573687960183	Government	Amr Moussa	http://www.nytimes.com/2014/01/09/opinion/blueprint-for-a-new-egypt.html	Blueprint for a New Egypt	277
-0.000684848107584	0.000172042556392	Elections	Nikos Konstandaras	http://www.nytimes.com/2014/01/09/opinion/konstandaras-the-eus-weak-link-must-hold.html	The E.U.’s Weak Link Must Hold	21
-0.000438534367803	-0.0017499538773	Banks and finance	The Editorial Board	http://www.nytimes.com/2014/01/08/opinion/the-cold-this-time.html	The Cold This Time	186
-0.00232714290624	-0.00138669783259	Domestic politics	Thomas Edsall	http://www.nytimes.com/2014/01/08/opinion/edsall-bridging-the-compassion-gap.html	Bridging the Compassion Gap	38
-0.00283045646668	-0.0039196119876	Banks and finance	The Editorial Board	http://www.nytimes.com/2014/01/08/opinion/chinas-shadow-banking-problem.html	China’s Shadow Banking Problem	43
0.000354904994491	-0.00023867999267	Government	Thomas Friedman	http://www.nytimes.com/2014/01/08/opinion/friedman-not-just-about-us.html	Not Just About Us	820
-0.000324564188134	0.00143404446482	Courts and law	David Sciarra	http://www.nytimes.com/2014/01/08/opinion/whats-the-matter-with-kansas-schools.html	What’s the Matter With Kansas’ Schools?	4624
0.000904160343111	-0.00165587299013	Government	Maxim Trudolyubov	http://www.nytimes.com/2014/01/08/opinion/trudolyubov-russias-spare-individuals.html	Russia’s ‘Spare Individuals’	3
0.000170415176837	0.000321252793376	Economy	Seth Kaplan	http://www.nytimes.com/2014/01/08/opinion/what-makes-lagos-a-model-city.html	What Makes Lagos a Model City	333
-0.00201210353025	0.000742616270392	Banks and finance	Joe Nocera	http://www.nytimes.com/2014/01/07/opinion/nocera-will-digital-networks-ruin-us.html	Will Digital Networks Ruin Us?	1439
0.000838049286048	-0.00254267914041	Health care	The Editorial Board	http://www.nytimes.com/2014/01/07/opinion/medical-marijuana-in-new-york.html	Medical Marijuana in New York	290
-9.33793627671e-05	0.00233466815589	New York	The Editorial Board	http://www.nytimes.com/2014/01/07/opinion/the-next-council-speaker.html	The Next Council Speaker	86
0.000879548158314	-0.00169435920535	Economy	Michael Mandel	http://www.nytimes.com/2014/01/07/opinion/new-york-the-silicon-city.html	New York, the Silicon City	342
-0.00272018419149	-0.00146712336856	Elections	The Editorial Board	http://www.nytimes.com/2014/01/07/opinion/democracy-in-peril-in-asia.html	Democracy in Peril in Asia	317
0.0031340926676	-0.000736503728387	Foreign policy	Daniel Benjamin	http://www.nytimes.com/2014/01/07/opinion/dont-create-a-new-al-qaeda.html	Don’t Create a New Al Qaeda	279
-0.00113357013757	0.000490749319518	Police and crime	The Editorial Board	http://www.nytimes.com/2014/01/06/opinion/zero-tolerance-reconsidered.html	Zero Tolerance, Reconsidered	1417
0.00114693116643	0.00258052280342	Courts and law	Linda Greenhouse	http://www.nytimes.com/2014/01/06/opinion/greenhouse-crack-cocaine-limbo.html	Crack Cocaine Limbo	277
-0.00473412049346	-0.00264189964114	Banks and finance	Peter Wallison	http://www.nytimes.com/2014/01/06/opinion/the-bubble-is-back.html	The Bubble Is Back	602
-0.000454915593924	-0.000111163044874	Economy	Laurence Kotlikoff	http://www.nytimes.com/2014/01/06/opinion/abolish-the-corporate-income-tax.html	Abolish the Corporate Income Tax	1050
8.91582809562e-05	9.99539201973e-05	Foreign policy	Nesrine Malik	http://www.nytimes.com/2014/01/06/opinion/south-sudans-tangled-crisis.html	South Sudan’s Tangled Crisis	164
0.00126613991969	0.0010116653193	Courts and law	The Editorial Board	http://www.nytimes.com/2014/01/05/opinion/sunday/rampant-prosecutorial-misconduct.html	Rampant Prosecutorial Misconduct	2491
0.000601853896501	0.00162327755683	Health care	Nicholas Kristof	http://www.nytimes.com/2014/01/05/opinion/sunday/kristof-first-up-mental-illness-next-topic-is-up-to-you.html	First Up, Mental Illness. Next Topic Is Up to You.	2449
0.000882901839407	-0.000575578668638	Economy	Ross Douthat	http://www.nytimes.com/2014/01/05/opinion/sunday/douthat-de-blasios-long-odds.html	De Blasio’s Long Odds	147
0.000299642134637	-0.000142747727775	Police and crime	The Editorial Board	http://www.nytimes.com/2014/01/04/opinion/governor-cuomos-stingy-pardons.html	Governor Cuomo’s Stingy Pardons	77
-0.0010799531473	-0.00231572316114	Domestic politics	Charles Blow	http://www.nytimes.com/2014/01/04/opinion/blow-indoctrinating-religious-warriors.html	Indoctrinating Religious Warriors	1544
-0.00155864901598	-0.000618175734619	New York	The Editorial Board	http://www.nytimes.com/2014/01/03/opinion/mayor-de-blasio-looks-forward.html	Mayor de Blasio Looks Forward	185
-0.00365848954542	0.00541545920084	Courts and law	The Editorial Board	http://www.nytimes.com/2014/01/03/opinion/no-burden-on-religion.html	No Burden on Religion	171
-0.00253914482715	0.00163980471126	Courts and law	The Editorial Board	http://www.nytimes.com/2014/01/03/opinion/saving-new-jerseys-coast.html	Saving New Jersey’s Coast	39
0.000654346686782	0.000406381569362	Elections	Norihiro Kato	http://www.nytimes.com/2014/01/03/opinion/norihiro-kato-japans-forward-flight.html	Japan’s Forward Flight	223
0.00194996742353	-0.000439710261892	Government	Dan Morrison	http://www.nytimes.com/2014/01/03/opinion/lethal-malfeasance-in-malawi.html	Lethal Malfeasance in Malawi	198
0.000854713468642	-0.00114507664452	Health care	Gabrielle Glaser	http://www.nytimes.com/2014/01/02/opinion/cold-turkey-isnt-the-only-route.html	Cold Turkey Isn’t the Only Route	758
-0.00187490925208	0.00026085630788	Health care	Adam Coutts	http://www.nytimes.com/2014/01/02/opinion/syrias-raging-health-crisis.html	Syria's Raging Health Crisis	170
-0.00160014580944	-0.00203240207616	Elections	The Editorial Board	http://www.nytimes.com/2014/01/02/opinion/new-political-faces-in-india.html	New Political Faces in India	57
-0.00102858474712	0.000509402409759	Elections	Andrea Mammone	http://www.nytimes.com/2014/01/02/opinion/europeans-united-in-hating-europe.html	Europeans United, in Hating Europe	27
0.00128850731002	-0.00222645118816	Foreign policy	The Editorial Board	http://www.nytimes.com/2014/01/01/opinion/more-guns-will-not-save-iraq.html	More Guns Will Not Save Iraq	75
-0.00238569784144	0.000990071478638	New York	The Editorial Board	http://www.nytimes.com/2013/12/31/opinion/mr-de-blasios-new-appointments.html	Mr. de Blasio’s New Appointments	47
0.00146610185776	0.00135900143665	Health care	The Editorial Board	http://www.nytimes.com/2013/12/31/opinion/cull-of-the-wild.html	Cull of the Wild	56
0.00280819643528	-0.00513826814914	Government	Andrew Weiss	http://www.nytimes.com/2013/12/31/opinion/russias-oligarchy-alive-and-well.html	Russia’s Oligarchy, Alive and Well	158
0.00159397435996	-7.55751492025e-05	Government	Sara Khorshid	http://www.nytimes.com/2013/12/31/opinion/egypts-counterrevolution.html	Egypt’s Counterrevolution	598
0.000406873805411	-0.000526172905988	Economy	Steven Rattner	http://www.nytimes.com/2013/12/30/opinion/america-in-2013-as-told-in-charts.html	America in 2013, as Told in Charts	0
7.69394319786e-05	0.00089340233095	Health care	H. Welch	http://www.nytimes.com/2013/12/30/opinion/breast-cancer-screenings-what-we-still-dont-know.html	Breast Cancer Screenings: What We Still Don’t Know	0
-0.000990978090666	0.00180398191451	New York	The Editorial Board	http://www.nytimes.com/2013/12/30/opinion/mr-de-blasio-picks-his-speaker.html	Mr. de Blasio Picks His Speaker	22
0.000401791996085	0.00147678868474	Courts and law	The Editorial Board	http://www.nytimes.com/2013/12/30/opinion/the-slow-demise-of-capital-punishment.html	The Slow Demise of Capital Punishment	1277
-0.000467912791901	-0.00113033377738	Banks and finance	Paul Krugman	http://www.nytimes.com/2013/12/30/opinion/krugman-fiscal-fever-breaks.html	Fiscal Fever Breaks	1170
0.000813029433229	-0.000856619160392	Government	Enrique Krauze	http://www.nytimes.com/2013/12/30/opinion/latin-america-leans-forward.html	Latin America Leans Forward	0
-0.000170109087495	0.0005596568565	Government	Mariam Lau	http://www.nytimes.com/2013/12/30/opinion/state-feminists-vs-343-bastards.html	State Feminists vs. 343 Bastards	209
-0.00162484530008	-0.0012488421482	New York	David Firestone	http://www.nytimes.com/2013/12/29/opinion/sunday/the-elected-bullies.html	The Elected Bullies	223
-0.00116343969457	-0.000547678162407	New York	The Editorial Board	http://www.nytimes.com/2013/12/29/opinion/sunday/12-years-of-mayor-bloomberg.html	12 Years of Mayor Bloomberg	478
0.000117252593509	-0.000602816726148	New York	The Editorial Board	http://www.nytimes.com/2013/12/28/opinion/summer-camp-that-makes-a-difference.html	Summer Camp That Makes a Difference	7
0.00115771638959	0.00200266476597	Police and crime	The Editorial Board	http://www.nytimes.com/2013/12/28/opinion/despair-at-guantanamo.html	Despair at Guantánamo	107
-0.000493342924033	-6.74586456108e-05	Economy	Shmuel Rosner	http://www.nytimes.com/2013/12/28/opinion/rosner-israels-undeserving-poor.html	Israel's Undeserving Poor	152
0.000724767216677	0.000105804959332	Government	Andrew Finkel	http://www.nytimes.com/2013/12/28/opinion/the-filth-in-erdogans-closet.html	The Filth in Erdogan's Closet	1828
0.00295121597906	0.00036350992589	Foreign policy	The Editorial Board	http://www.nytimes.com/2013/12/27/opinion/south-sudans-imperiled-future.html	South Sudan’s Imperiled Future	54
0.000252865539779	-0.00261714528735	Courts and law	The Editorial Board	http://www.nytimes.com/2013/12/27/opinion/new-victories-for-marriage-equality.html	New Victories for Marriage Equality	364
0.000835383233224	0.000581103957268	Government	Gustavo Urrego	http://www.nytimes.com/2013/12/27/opinion/dont-trash-colombias-democracy.html	Don’t Trash Colombia’s Democracy	18
5.45684167187e-05	0.00247104446026	Police and crime	Tahmima Anam	http://www.nytimes.com/2013/12/27/opinion/anam-pakistans-overdue-apology.html	Pakistan's State of Denial	1462
-0.00425372880717	0.00595713381242	Courts and law	The Editorial Board	http://www.nytimes.com/2013/12/26/opinion/mistaken-ruling-on-contraception.html	Mistaken Ruling on Contraception	134
-0.00193623894198	-0.00241607399161	Economy	The Editorial Board	http://www.nytimes.com/2013/12/26/opinion/a-step-toward-affordable-housing.html	A Step Toward Affordable Housing	129
0.000741558111014	0.000361672479713	Government	Gao Wenqian	http://www.nytimes.com/2013/12/26/opinion/china-must-purge-maos-ghost.html	China Must Purge Mao's Ghost	0
0.00237620623106	0.000329658799246	Foreign policy	Andrew Natsios	http://www.nytimes.com/2013/12/26/opinion/save-south-sudan-from-itself.html	Save South Sudan From Itself	97
0.00243350901381	-0.000511866657427	Foreign policy	The Editorial Board	http://www.nytimes.com/2013/12/25/opinion/frances-operation-butterfly.html	France’s Operation Butterfly	25
0.00460838333645	0.00359732011872	Health care	The Editorial Board	http://www.nytimes.com/2013/12/25/opinion/the-global-cancer-burden.html	The Global Cancer Burden	78
-0.00273689611044	-0.00135984300915	Elections	The Editorial Board	http://www.nytimes.com/2013/12/24/opinion/democracy-in-thailand.html	Democracy in Thailand	226
0.00111632900955	0.00212084402102	Economy	The Editorial Board	http://www.nytimes.com/2013/12/24/opinion/snail-mails-retreat-in-canada.html	Snail Mail’s Retreat in Canada	32
-5.8598573037e-05	0.000736381144086	Economy	Bill Keller	http://www.nytimes.com/2013/12/23/opinion/inequality-for-dummies.html	Inequality for Dummies	1
-0.000420842193063	0.000361015089852	Police and crime	The Editorial Board	http://www.nytimes.com/2013/12/23/opinion/dark-days-in-egypt.html	Dark Days in Egypt	2141
0.00126900852979	0.00203867903699	Police and crime	The Editorial Board	http://www.nytimes.com/2013/12/23/opinion/a-small-step-toward-more-mercy.html	A Small Step Toward More Mercy	297
0.00118983657689	-0.000544836720441	Courts and law	James Mcauley	http://www.nytimes.com/2013/12/23/opinion/the-affluenza-society.html	The Affluenza Society	569
0.00274792925364	-0.00126376169722	Foreign policy	Emile Hokayem	http://www.nytimes.com/2013/12/23/opinion/dont-get-in-bed-with-assad.html	Don't Get in Bed With Assad	337
-0.000833581541088	0.00277546149843	Elections	Sonia Faleiro	http://www.nytimes.com/2013/12/23/opinion/modi-is-no-champion-of-indias-women.html	Modi Is No Champion of India's Women	182
2.99889111433e-05	-0.00134044307146	Health care	The Editorial Board	http://www.nytimes.com/2013/12/22/opinion/sunday/the-peril-of-antibiotic-use-on-farms.html	The Peril of Antibiotic Use on Farms	398
-0.00274213770398	-0.00362304772034	Banks and finance	The Editorial Board	http://www.nytimes.com/2013/12/22/opinion/sunday/europes-flawed-banking-deal.html	Europe’s Flawed Banking Deal	23
